timestamp,payload_source,payload_label,method_id,hex_method_id,method_name,payload_hex,payload_len,trial_index,reset_payload_hex,reset_after_payload_hex,before_payload_hex,response_received,msg_type,retcode,verdict,latency_ms,response_payload_hex,after_payload_hex,state_changed,reset_equivalent,non_trivial_state_effect,error
15:03:14.949,llm_real,open_open_open_open,14,0x000e,changeDoorsState,01010101,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.013,,01010101,True,False,True,
15:03:14.977,llm_real,close_close_close_close,14,0x000e,changeDoorsState,02020202,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.920,,00000000,False,True,False,
15:03:15.004,llm_real,close_close_close_close,14,0x000e,changeDoorsState,02020202,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.166,,00000000,False,True,False,
15:03:15.031,llm_real,close_close_close_close,14,0x000e,changeDoorsState,02020202,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.969,,00000000,False,True,False,
15:03:15.058,llm_real,close_close_close_close,14,0x000e,changeDoorsState,02020202,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.115,,00000000,False,True,False,
15:03:15.086,llm_real,close_close_close_close,14,0x000e,changeDoorsState,02020202,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.145,,00000000,False,True,False,
15:03:15.113,llm_real,close_close_close_close,14,0x000e,changeDoorsState,02020202,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.883,,00000000,False,True,False,
15:03:15.141,llm_real,close_close_close_close,14,0x000e,changeDoorsState,02020202,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.298,,00000000,False,True,False,
15:03:15.168,llm_real,close_close_close_close,14,0x000e,changeDoorsState,02020202,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.809,,00000000,False,True,False,
15:03:15.194,llm_real,close_close_close_close,14,0x000e,changeDoorsState,02020202,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.609,,00000000,False,True,False,
15:03:15.221,llm_real,close_close_close_close,14,0x000e,changeDoorsState,02020202,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.342,,00000000,False,True,False,
15:03:15.247,llm_real,noop_invalid3_close_invalid3,14,0x000e,changeDoorsState,00030203,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.098,,00000000,False,True,False,
15:03:15.274,llm_real,noop_invalid3_close_invalid3,14,0x000e,changeDoorsState,00030203,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.224,,00000000,False,True,False,
15:03:15.301,llm_real,noop_invalid3_close_invalid3,14,0x000e,changeDoorsState,00030203,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.256,,00000000,False,True,False,
15:03:15.329,llm_real,noop_invalid3_close_invalid3,14,0x000e,changeDoorsState,00030203,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.265,,00000000,False,True,False,
15:03:15.355,llm_real,noop_invalid3_close_invalid3,14,0x000e,changeDoorsState,00030203,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.398,,00000000,False,True,False,
15:03:15.381,llm_real,noop_invalid3_close_invalid3,14,0x000e,changeDoorsState,00030203,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.305,,00000000,False,True,False,
15:03:15.408,llm_real,noop_invalid3_close_invalid3,14,0x000e,changeDoorsState,00030203,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.391,,00000000,False,True,False,
15:03:15.434,llm_real,noop_invalid3_close_invalid3,14,0x000e,changeDoorsState,00030203,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.045,,00000000,False,True,False,
15:03:15.461,llm_real,noop_invalid3_close_invalid3,14,0x000e,changeDoorsState,00030203,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.791,,00000000,False,True,False,
15:03:15.487,llm_real,noop_invalid3_close_invalid3,14,0x000e,changeDoorsState,00030203,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.473,,00000000,False,True,False,
15:03:15.513,llm_real,noop_noop_boundaryff_boundaryff,14,0x000e,changeDoorsState,0000ffff,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.041,,00000000,False,True,False,
15:03:15.539,llm_real,noop_noop_boundaryff_boundaryff,14,0x000e,changeDoorsState,0000ffff,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,25.971,,00000000,False,True,False,
15:03:15.567,llm_real,noop_noop_boundaryff_boundaryff,14,0x000e,changeDoorsState,0000ffff,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.743,,00000000,False,True,False,
15:03:15.593,llm_real,noop_noop_boundaryff_boundaryff,14,0x000e,changeDoorsState,0000ffff,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.089,,00000000,False,True,False,
15:03:15.620,llm_real,noop_noop_boundaryff_boundaryff,14,0x000e,changeDoorsState,0000ffff,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.580,,00000000,False,True,False,
15:03:15.646,llm_real,noop_noop_boundaryff_boundaryff,14,0x000e,changeDoorsState,0000ffff,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.194,,00000000,False,True,False,
15:03:15.672,llm_real,noop_noop_boundaryff_boundaryff,14,0x000e,changeDoorsState,0000ffff,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.213,,00000000,False,True,False,
15:03:15.698,llm_real,noop_noop_boundaryff_boundaryff,14,0x000e,changeDoorsState,0000ffff,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,25.989,,00000000,False,True,False,
15:03:15.725,llm_real,noop_noop_boundaryff_boundaryff,14,0x000e,changeDoorsState,0000ffff,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.265,,00000000,False,True,False,
15:03:15.751,llm_real,noop_noop_boundaryff_boundaryff,14,0x000e,changeDoorsState,0000ffff,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,25.885,,00000000,False,True,False,
15:03:15.777,llm_real,close_noop_close_invalid3,14,0x000e,changeDoorsState,02000203,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.460,,00000000,False,True,False,
15:03:15.803,llm_real,close_noop_close_invalid3,14,0x000e,changeDoorsState,02000203,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.068,,00000000,False,True,False,
15:03:15.829,llm_real,close_noop_close_invalid3,14,0x000e,changeDoorsState,02000203,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,25.901,,00000000,False,True,False,
15:03:15.856,llm_real,close_noop_close_invalid3,14,0x000e,changeDoorsState,02000203,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.303,,00000000,False,True,False,
15:03:15.884,llm_real,close_noop_close_invalid3,14,0x000e,changeDoorsState,02000203,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.828,,00000000,False,True,False,
15:03:15.910,llm_real,close_noop_close_invalid3,14,0x000e,changeDoorsState,02000203,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.346,,00000000,False,True,False,
15:03:15.937,llm_real,close_noop_close_invalid3,14,0x000e,changeDoorsState,02000203,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.908,,00000000,False,True,False,
15:03:15.963,llm_real,close_noop_close_invalid3,14,0x000e,changeDoorsState,02000203,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.383,,00000000,False,True,False,
15:03:15.990,llm_real,close_noop_close_invalid3,14,0x000e,changeDoorsState,02000203,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.682,,00000000,False,True,False,
15:03:16.016,llm_real,close_noop_close_invalid3,14,0x000e,changeDoorsState,02000203,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,25.949,,00000000,False,True,False,
15:03:16.042,llm_real,open_close_close_invalid3,14,0x000e,changeDoorsState,01020203,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.417,,01000000,True,False,True,
15:03:16.069,llm_real,open_close_close_invalid3,14,0x000e,changeDoorsState,01020203,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.201,,01000000,True,False,True,
15:03:16.095,llm_real,open_close_close_invalid3,14,0x000e,changeDoorsState,01020203,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.094,,01000000,True,False,True,
15:03:16.121,llm_real,open_close_close_invalid3,14,0x000e,changeDoorsState,01020203,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.257,,01000000,True,False,True,
15:03:16.147,llm_real,open_close_close_invalid3,14,0x000e,changeDoorsState,01020203,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.177,,01000000,True,False,True,
15:03:16.173,llm_real,open_close_close_invalid3,14,0x000e,changeDoorsState,01020203,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.050,,01000000,True,False,True,
15:03:16.200,llm_real,open_close_close_invalid3,14,0x000e,changeDoorsState,01020203,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.207,,01000000,True,False,True,
15:03:16.226,llm_real,open_close_close_invalid3,14,0x000e,changeDoorsState,01020203,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,25.983,,01000000,True,False,True,
15:03:16.252,llm_real,open_close_close_invalid3,14,0x000e,changeDoorsState,01020203,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.299,,01000000,True,False,True,
15:03:16.278,llm_real,open_close_close_invalid3,14,0x000e,changeDoorsState,01020203,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,25.989,,01000000,True,False,True,
15:03:16.304,llm_real,close_noop_noop_invalid3,14,0x000e,changeDoorsState,02000003,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.007,,00000000,False,True,False,
15:03:16.330,llm_real,close_noop_noop_invalid3,14,0x000e,changeDoorsState,02000003,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.170,,00000000,False,True,False,
15:03:16.357,llm_real,close_noop_noop_invalid3,14,0x000e,changeDoorsState,02000003,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.209,,00000000,False,True,False,
15:03:16.383,llm_real,close_noop_noop_invalid3,14,0x000e,changeDoorsState,02000003,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.397,,00000000,False,True,False,
15:03:16.409,llm_real,close_noop_noop_invalid3,14,0x000e,changeDoorsState,02000003,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.126,,00000000,False,True,False,
15:03:16.435,llm_real,close_noop_noop_invalid3,14,0x000e,changeDoorsState,02000003,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.064,,00000000,False,True,False,
15:03:16.462,llm_real,close_noop_noop_invalid3,14,0x000e,changeDoorsState,02000003,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.427,,00000000,False,True,False,
15:03:16.489,llm_real,close_noop_noop_invalid3,14,0x000e,changeDoorsState,02000003,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.271,,00000000,False,True,False,
15:03:16.516,llm_real,close_noop_noop_invalid3,14,0x000e,changeDoorsState,02000003,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.239,,00000000,False,True,False,
15:03:16.543,llm_real,close_noop_noop_invalid3,14,0x000e,changeDoorsState,02000003,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.469,,00000000,False,True,False,
15:03:16.569,llm_real,open_boundaryff_boundaryff_close,14,0x000e,changeDoorsState,01ffff02,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.465,,01000000,True,False,True,
15:03:16.596,llm_real,open_boundaryff_boundaryff_close,14,0x000e,changeDoorsState,01ffff02,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.958,,01000000,True,False,True,
15:03:16.623,llm_real,open_boundaryff_boundaryff_close,14,0x000e,changeDoorsState,01ffff02,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.335,,01000000,True,False,True,
15:03:16.649,llm_real,open_boundaryff_boundaryff_close,14,0x000e,changeDoorsState,01ffff02,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.496,,01000000,True,False,True,
15:03:16.676,llm_real,open_boundaryff_boundaryff_close,14,0x000e,changeDoorsState,01ffff02,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.730,,01000000,True,False,True,
15:03:16.704,llm_real,open_boundaryff_boundaryff_close,14,0x000e,changeDoorsState,01ffff02,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.521,,01000000,True,False,True,
15:03:16.731,llm_real,open_boundaryff_boundaryff_close,14,0x000e,changeDoorsState,01ffff02,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.987,,01000000,True,False,True,
15:03:16.758,llm_real,open_boundaryff_boundaryff_close,14,0x000e,changeDoorsState,01ffff02,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.972,,01000000,True,False,True,
15:03:16.785,llm_real,open_boundaryff_boundaryff_close,14,0x000e,changeDoorsState,01ffff02,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.262,,01000000,True,False,True,
15:03:16.811,llm_real,open_boundaryff_boundaryff_close,14,0x000e,changeDoorsState,01ffff02,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.382,,01000000,True,False,True,
15:03:16.838,llm_real,open_invalid3_noop_invalid3,14,0x000e,changeDoorsState,01030003,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.624,,01000000,True,False,True,
15:03:16.865,llm_real,open_invalid3_noop_invalid3,14,0x000e,changeDoorsState,01030003,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.768,,01000000,True,False,True,
15:03:16.891,llm_real,open_invalid3_noop_invalid3,14,0x000e,changeDoorsState,01030003,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.542,,01000000,True,False,True,
15:03:16.918,llm_real,open_invalid3_noop_invalid3,14,0x000e,changeDoorsState,01030003,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.577,,01000000,True,False,True,
15:03:16.945,llm_real,open_invalid3_noop_invalid3,14,0x000e,changeDoorsState,01030003,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.713,,01000000,True,False,True,
15:03:16.972,llm_real,open_invalid3_noop_invalid3,14,0x000e,changeDoorsState,01030003,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.497,,01000000,True,False,True,
15:03:17.000,llm_real,open_invalid3_noop_invalid3,14,0x000e,changeDoorsState,01030003,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.069,,01000000,True,False,True,
15:03:17.026,llm_real,open_invalid3_noop_invalid3,14,0x000e,changeDoorsState,01030003,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.443,,01000000,True,False,True,
15:03:17.053,llm_real,open_invalid3_noop_invalid3,14,0x000e,changeDoorsState,01030003,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.547,,01000000,True,False,True,
15:03:17.079,llm_real,open_invalid3_noop_invalid3,14,0x000e,changeDoorsState,01030003,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.809,,01000000,True,False,True,
15:03:17.107,llm_real,close_invalid3_invalid3_invalid3,14,0x000e,changeDoorsState,02030303,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.137,,00000000,False,True,False,
15:03:17.134,llm_real,close_invalid3_invalid3_invalid3,14,0x000e,changeDoorsState,02030303,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.349,,00000000,False,True,False,
15:03:17.161,llm_real,close_invalid3_invalid3_invalid3,14,0x000e,changeDoorsState,02030303,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.893,,00000000,False,True,False,
15:03:17.188,llm_real,close_invalid3_invalid3_invalid3,14,0x000e,changeDoorsState,02030303,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.622,,00000000,False,True,False,
15:03:17.214,llm_real,close_invalid3_invalid3_invalid3,14,0x000e,changeDoorsState,02030303,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.482,,00000000,False,True,False,
15:03:17.240,llm_real,close_invalid3_invalid3_invalid3,14,0x000e,changeDoorsState,02030303,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.133,,00000000,False,True,False,
15:03:17.267,llm_real,close_invalid3_invalid3_invalid3,14,0x000e,changeDoorsState,02030303,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.576,,00000000,False,True,False,
15:03:17.293,llm_real,close_invalid3_invalid3_invalid3,14,0x000e,changeDoorsState,02030303,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.245,,00000000,False,True,False,
15:03:17.320,llm_real,close_invalid3_invalid3_invalid3,14,0x000e,changeDoorsState,02030303,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.498,,00000000,False,True,False,
15:03:17.346,llm_real,close_invalid3_invalid3_invalid3,14,0x000e,changeDoorsState,02030303,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.251,,00000000,False,True,False,
15:03:17.373,llm_real,boundaryff_noop_invalid3_open,14,0x000e,changeDoorsState,ff000301,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.371,,00000001,True,False,True,
15:03:17.399,llm_real,boundaryff_noop_invalid3_open,14,0x000e,changeDoorsState,ff000301,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.597,,00000001,True,False,True,
15:03:17.426,llm_real,boundaryff_noop_invalid3_open,14,0x000e,changeDoorsState,ff000301,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.326,,00000001,True,False,True,
15:03:17.452,llm_real,boundaryff_noop_invalid3_open,14,0x000e,changeDoorsState,ff000301,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.818,,00000001,True,False,True,
15:03:17.479,llm_real,boundaryff_noop_invalid3_open,14,0x000e,changeDoorsState,ff000301,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.755,,00000001,True,False,True,
15:03:17.506,llm_real,boundaryff_noop_invalid3_open,14,0x000e,changeDoorsState,ff000301,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.584,,00000001,True,False,True,
15:03:17.532,llm_real,boundaryff_noop_invalid3_open,14,0x000e,changeDoorsState,ff000301,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.548,,00000001,True,False,True,
15:03:17.559,llm_real,boundaryff_noop_invalid3_open,14,0x000e,changeDoorsState,ff000301,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.468,,00000001,True,False,True,
15:03:17.585,llm_real,boundaryff_noop_invalid3_open,14,0x000e,changeDoorsState,ff000301,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.508,,00000001,True,False,True,
15:03:17.612,llm_real,boundaryff_noop_invalid3_open,14,0x000e,changeDoorsState,ff000301,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.756,,00000001,True,False,True,
15:03:17.639,llm_real,noop_boundaryff_invalid3_close,14,0x000e,changeDoorsState,00ff0302,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.716,,00000000,False,True,False,
15:03:17.666,llm_real,noop_boundaryff_invalid3_close,14,0x000e,changeDoorsState,00ff0302,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.157,,00000000,False,True,False,
15:03:17.694,llm_real,noop_boundaryff_invalid3_close,14,0x000e,changeDoorsState,00ff0302,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.153,,00000000,False,True,False,
15:03:17.720,llm_real,noop_boundaryff_invalid3_close,14,0x000e,changeDoorsState,00ff0302,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.632,,00000000,False,True,False,
15:03:17.747,llm_real,noop_boundaryff_invalid3_close,14,0x000e,changeDoorsState,00ff0302,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.003,,00000000,False,True,False,
15:03:17.776,llm_real,noop_boundaryff_invalid3_close,14,0x000e,changeDoorsState,00ff0302,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.109,,00000000,False,True,False,
15:03:17.803,llm_real,noop_boundaryff_invalid3_close,14,0x000e,changeDoorsState,00ff0302,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.276,,00000000,False,True,False,
15:03:17.830,llm_real,noop_boundaryff_invalid3_close,14,0x000e,changeDoorsState,00ff0302,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.997,,00000000,False,True,False,
15:03:17.856,llm_real,noop_boundaryff_invalid3_close,14,0x000e,changeDoorsState,00ff0302,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.429,,00000000,False,True,False,
15:03:17.883,llm_real,noop_boundaryff_invalid3_close,14,0x000e,changeDoorsState,00ff0302,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.556,,00000000,False,True,False,
15:03:17.909,llm_real,invalid3_boundaryff_close_noop,14,0x000e,changeDoorsState,03ff0200,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.358,,00000000,False,True,False,
15:03:17.936,llm_real,invalid3_boundaryff_close_noop,14,0x000e,changeDoorsState,03ff0200,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.366,,00000000,False,True,False,
15:03:17.962,llm_real,invalid3_boundaryff_close_noop,14,0x000e,changeDoorsState,03ff0200,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.550,,00000000,False,True,False,
15:03:17.989,llm_real,invalid3_boundaryff_close_noop,14,0x000e,changeDoorsState,03ff0200,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.385,,00000000,False,True,False,
15:03:18.015,llm_real,invalid3_boundaryff_close_noop,14,0x000e,changeDoorsState,03ff0200,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.146,,00000000,False,True,False,
15:03:18.041,llm_real,invalid3_boundaryff_close_noop,14,0x000e,changeDoorsState,03ff0200,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.106,,00000000,False,True,False,
15:03:18.068,llm_real,invalid3_boundaryff_close_noop,14,0x000e,changeDoorsState,03ff0200,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.332,,00000000,False,True,False,
15:03:18.094,llm_real,invalid3_boundaryff_close_noop,14,0x000e,changeDoorsState,03ff0200,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.167,,00000000,False,True,False,
15:03:18.120,llm_real,invalid3_boundaryff_close_noop,14,0x000e,changeDoorsState,03ff0200,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.312,,00000000,False,True,False,
15:03:18.146,llm_real,invalid3_boundaryff_close_noop,14,0x000e,changeDoorsState,03ff0200,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.118,,00000000,False,True,False,
15:03:18.173,llm_real,boundaryff_close_open_close,14,0x000e,changeDoorsState,ff020102,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.289,,00000100,True,False,True,
15:03:18.199,llm_real,boundaryff_close_open_close,14,0x000e,changeDoorsState,ff020102,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.678,,00000100,True,False,True,
15:03:18.226,llm_real,boundaryff_close_open_close,14,0x000e,changeDoorsState,ff020102,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.351,,00000100,True,False,True,
15:03:18.252,llm_real,boundaryff_close_open_close,14,0x000e,changeDoorsState,ff020102,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.690,,00000100,True,False,True,
15:03:18.281,llm_real,boundaryff_close_open_close,14,0x000e,changeDoorsState,ff020102,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.092,,00000100,True,False,True,
15:03:18.308,llm_real,boundaryff_close_open_close,14,0x000e,changeDoorsState,ff020102,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.077,,00000100,True,False,True,
