timestamp,payload_source,payload_label,method_id,hex_method_id,method_name,payload_hex,payload_len,trial_index,reset_payload_hex,reset_after_payload_hex,before_payload_hex,response_received,msg_type,retcode,verdict,latency_ms,response_payload_hex,after_payload_hex,state_changed,reset_equivalent,non_trivial_state_effect,error
14:19:58.892,llm_feedback,m10_byte0_2_01000000,10,0x000a,setSeatHeatingStatus,02000000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,83.592,,00000000,False,True,False,
14:19:58.969,llm_feedback,m10_byte0_3_01000000,10,0x000a,setSeatHeatingStatus,03000000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,77.415,,00000000,False,True,False,
14:19:59.093,llm_feedback,m10_byte0_3_01000000,10,0x000a,setSeatHeatingStatus,03000000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,123.317,,00000000,False,True,False,
14:19:59.176,llm_feedback,m10_byte0_3_01000000,10,0x000a,setSeatHeatingStatus,03000000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,83.278,,00000000,False,True,False,
14:19:59.215,llm_feedback,m10_byte0_255_01000000,10,0x000a,setSeatHeatingStatus,ff000000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,38.104,,00000000,False,True,False,
14:19:59.251,llm_feedback,m10_byte0_255_01000000,10,0x000a,setSeatHeatingStatus,ff000000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,36.647,,00000000,False,True,False,
14:19:59.299,llm_feedback,m10_byte0_255_01000000,10,0x000a,setSeatHeatingStatus,ff000000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,45.874,,00000000,False,True,False,
14:19:59.444,llm_feedback,m10_byte1_1_01000000,10,0x000a,setSeatHeatingStatus,01010000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,145.387,,00000000,False,True,False,
14:19:59.514,llm_feedback,m10_byte1_1_01000000,10,0x000a,setSeatHeatingStatus,01010000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,69.228,,00000000,False,True,False,
14:19:59.584,llm_feedback,m10_byte1_1_01000000,10,0x000a,setSeatHeatingStatus,01010000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,64.273,,00000000,False,True,False,
14:19:59.631,llm_feedback,m10_byte1_2_01000000,10,0x000a,setSeatHeatingStatus,01020000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,46.161,,00000000,False,True,False,
14:19:59.677,llm_feedback,m10_byte1_2_01000000,10,0x000a,setSeatHeatingStatus,01020000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,45.978,,00000000,False,True,False,
14:19:59.723,llm_feedback,m10_byte1_2_01000000,10,0x000a,setSeatHeatingStatus,01020000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,46.546,,00000000,False,True,False,
14:19:59.775,llm_feedback,m10_byte1_3_01000000,10,0x000a,setSeatHeatingStatus,01030000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,51.717,,00000000,False,True,False,
14:19:59.822,llm_feedback,m10_byte1_3_01000000,10,0x000a,setSeatHeatingStatus,01030000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,42.007,,00000000,False,True,False,
14:19:59.879,llm_feedback,m10_byte1_3_01000000,10,0x000a,setSeatHeatingStatus,01030000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,57.090,,00000000,False,True,False,
14:19:59.920,llm_feedback,m10_byte1_255_01000000,10,0x000a,setSeatHeatingStatus,01ff0000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,40.739,,00000000,False,True,False,
14:19:59.958,llm_feedback,m10_byte1_255_01000000,10,0x000a,setSeatHeatingStatus,01ff0000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,37.954,,00000000,False,True,False,
14:19:59.992,llm_feedback,m10_byte1_255_01000000,10,0x000a,setSeatHeatingStatus,01ff0000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,34.415,,00000000,False,True,False,
14:20:00.026,llm_feedback,m10_byte2_1_01000000,10,0x000a,setSeatHeatingStatus,01000100,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,33.475,,00000000,False,True,False,
14:20:00.059,llm_feedback,m10_byte2_1_01000000,10,0x000a,setSeatHeatingStatus,01000100,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,31.721,,00000000,False,True,False,
14:20:00.243,llm_feedback,m10_byte2_1_01000000,10,0x000a,setSeatHeatingStatus,01000100,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,183.535,,00000000,False,True,False,
14:20:00.275,llm_feedback,m10_byte2_2_01000000,10,0x000a,setSeatHeatingStatus,01000200,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,31.988,,00000000,False,True,False,
14:20:00.308,llm_feedback,m10_byte2_2_01000000,10,0x000a,setSeatHeatingStatus,01000200,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,33.506,,00000000,False,True,False,
14:20:00.392,llm_feedback,m10_byte2_2_01000000,10,0x000a,setSeatHeatingStatus,01000200,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,82.187,,00000000,False,True,False,
14:20:00.465,llm_feedback,m10_byte2_3_01000000,10,0x000a,setSeatHeatingStatus,01000300,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,73.387,,00000000,False,True,False,
14:20:00.533,llm_feedback,m10_byte2_3_01000000,10,0x000a,setSeatHeatingStatus,01000300,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,67.194,,00000000,False,True,False,
14:20:00.627,llm_feedback,m10_byte2_3_01000000,10,0x000a,setSeatHeatingStatus,01000300,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,94.467,,00000000,False,True,False,
14:20:00.671,llm_feedback,m10_byte2_255_01000000,10,0x000a,setSeatHeatingStatus,0100ff00,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,42.315,,00000000,False,True,False,
14:20:00.720,llm_feedback,m10_byte2_255_01000000,10,0x000a,setSeatHeatingStatus,0100ff00,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,49.146,,00000000,False,True,False,
14:20:00.772,llm_feedback,m10_byte2_255_01000000,10,0x000a,setSeatHeatingStatus,0100ff00,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,51.450,,00000000,False,True,False,
14:20:00.848,llm_feedback,m10_byte3_1_01000000,10,0x000a,setSeatHeatingStatus,01000001,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,76.238,,00000000,False,True,False,
14:20:00.911,llm_feedback,m10_byte3_1_01000000,10,0x000a,setSeatHeatingStatus,01000001,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,62.627,,00000000,False,True,False,
14:20:00.947,llm_feedback,m10_byte3_1_01000000,10,0x000a,setSeatHeatingStatus,01000001,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,35.701,,00000000,False,True,False,
14:20:00.980,llm_feedback,m10_byte3_2_01000000,10,0x000a,setSeatHeatingStatus,01000002,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,32.984,,00000000,False,True,False,
14:20:01.015,llm_feedback,m10_byte3_2_01000000,10,0x000a,setSeatHeatingStatus,01000002,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,34.442,,00000000,False,True,False,
14:20:01.138,llm_feedback,m10_byte3_2_01000000,10,0x000a,setSeatHeatingStatus,01000002,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,123.127,,00000000,False,True,False,
14:20:01.197,llm_feedback,m10_byte3_3_01000000,10,0x000a,setSeatHeatingStatus,01000003,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,59.278,,00000000,False,True,False,
14:20:01.316,llm_feedback,m10_byte3_3_01000000,10,0x000a,setSeatHeatingStatus,01000003,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,110.648,,00000000,False,True,False,
14:20:01.360,llm_feedback,m10_byte3_3_01000000,10,0x000a,setSeatHeatingStatus,01000003,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,44.010,,00000000,False,True,False,
14:20:01.415,llm_feedback,m10_byte3_255_01000000,10,0x000a,setSeatHeatingStatus,010000ff,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,55.368,,00000000,False,True,False,
14:20:01.507,llm_feedback,m10_byte3_255_01000000,10,0x000a,setSeatHeatingStatus,010000ff,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,91.252,,00000000,False,True,False,
14:20:01.590,llm_feedback,m10_byte3_255_01000000,10,0x000a,setSeatHeatingStatus,010000ff,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,80.946,,00000000,False,True,False,
14:20:01.660,llm_feedback,m10_suffix_zero_00000000,10,0x000a,setSeatHeatingStatus,0000000000,5,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,69.404,00000000,00000000,False,True,False,
14:20:01.737,llm_feedback,m10_suffix_zero_00000000,10,0x000a,setSeatHeatingStatus,0000000000,5,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,76.766,00000000,00000000,False,True,False,
14:20:01.769,llm_feedback,m10_suffix_zero_00000000,10,0x000a,setSeatHeatingStatus,0000000000,5,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.542,00000000,00000000,False,True,False,
14:20:01.820,llm_feedback,m10_suffix_ff_00000000,10,0x000a,setSeatHeatingStatus,00000000ff,5,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,47.885,00000000,00000000,False,True,False,
14:20:01.928,llm_feedback,m10_suffix_ff_00000000,10,0x000a,setSeatHeatingStatus,00000000ff,5,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,107.526,00000000,00000000,False,True,False,
14:20:01.980,llm_feedback,m10_suffix_ff_00000000,10,0x000a,setSeatHeatingStatus,00000000ff,5,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,52.575,00000000,00000000,False,True,False,
14:20:02.156,llm_feedback,m10_prefix_ff_00000000,10,0x000a,setSeatHeatingStatus,ff00000000,5,1,00000000,00000000,00000000,True,0x81,0x09,error_response,175.112,,00000000,False,True,False,
14:20:02.209,llm_feedback,m10_prefix_ff_00000000,10,0x000a,setSeatHeatingStatus,ff00000000,5,2,00000000,00000000,00000000,True,0x81,0x09,error_response,51.770,,00000000,False,True,False,
14:20:02.254,llm_feedback,m10_prefix_ff_00000000,10,0x000a,setSeatHeatingStatus,ff00000000,5,3,00000000,00000000,00000000,True,0x81,0x09,error_response,45.321,,00000000,False,True,False,
14:20:02.307,llm_feedback,m10_double_00000000,10,0x000a,setSeatHeatingStatus,0000000000000000,8,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,52.413,00000000,00000000,False,True,False,
14:20:02.348,llm_feedback,m10_double_00000000,10,0x000a,setSeatHeatingStatus,0000000000000000,8,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,40.663,00000000,00000000,False,True,False,
14:20:02.399,llm_feedback,m10_double_00000000,10,0x000a,setSeatHeatingStatus,0000000000000000,8,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,50.872,00000000,00000000,False,True,False,
14:20:02.465,llm_feedback,m10_trunc2_00000000,10,0x000a,setSeatHeatingStatus,0000,2,1,00000000,00000000,00000000,True,0x81,0x09,error_response,65.963,,00000000,False,True,False,
14:20:02.539,llm_feedback,m10_trunc2_00000000,10,0x000a,setSeatHeatingStatus,0000,2,2,00000000,00000000,00000000,True,0x81,0x09,error_response,73.312,,00000000,False,True,False,
14:20:02.582,llm_feedback,m10_trunc2_00000000,10,0x000a,setSeatHeatingStatus,0000,2,3,00000000,00000000,00000000,True,0x81,0x09,error_response,42.457,,00000000,False,True,False,
14:20:02.629,llm_feedback,m10_trunc3_00000000,10,0x000a,setSeatHeatingStatus,000000,3,1,00000000,00000000,00000000,True,0x81,0x09,error_response,47.052,,00000000,False,True,False,
14:20:02.688,llm_feedback,m10_trunc3_00000000,10,0x000a,setSeatHeatingStatus,000000,3,2,00000000,00000000,00000000,True,0x81,0x09,error_response,58.976,,00000000,False,True,False,
14:20:02.724,llm_feedback,m10_trunc3_00000000,10,0x000a,setSeatHeatingStatus,000000,3,3,00000000,00000000,00000000,True,0x81,0x09,error_response,35.641,,00000000,False,True,False,
14:20:02.785,llm_feedback,m10_byte1_1_00000000,10,0x000a,setSeatHeatingStatus,00010000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,61.002,,00000000,False,True,False,
14:20:02.849,llm_feedback,m10_byte1_1_00000000,10,0x000a,setSeatHeatingStatus,00010000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,63.979,,00000000,False,True,False,
14:20:02.938,llm_feedback,m10_byte1_1_00000000,10,0x000a,setSeatHeatingStatus,00010000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,89.071,,00000000,False,True,False,
14:20:02.990,llm_feedback,m10_byte1_2_00000000,10,0x000a,setSeatHeatingStatus,00020000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,51.891,,00000000,False,True,False,
14:20:03.156,llm_feedback,m10_byte1_2_00000000,10,0x000a,setSeatHeatingStatus,00020000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,162.394,,00000000,False,True,False,
14:20:03.224,llm_feedback,m10_byte1_2_00000000,10,0x000a,setSeatHeatingStatus,00020000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,68.320,,00000000,False,True,False,
14:20:03.274,llm_feedback,m10_byte1_3_00000000,10,0x000a,setSeatHeatingStatus,00030000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,49.893,,00000000,False,True,False,
14:20:03.323,llm_feedback,m10_byte1_3_00000000,10,0x000a,setSeatHeatingStatus,00030000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,44.925,,00000000,False,True,False,
14:20:03.380,llm_feedback,m10_byte1_3_00000000,10,0x000a,setSeatHeatingStatus,00030000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,57.762,,00000000,False,True,False,
14:20:03.419,llm_feedback,m10_byte1_255_00000000,10,0x000a,setSeatHeatingStatus,00ff0000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,38.755,,00000000,False,True,False,
14:20:03.484,llm_feedback,m10_byte1_255_00000000,10,0x000a,setSeatHeatingStatus,00ff0000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,64.655,,00000000,False,True,False,
14:20:03.526,llm_feedback,m10_byte1_255_00000000,10,0x000a,setSeatHeatingStatus,00ff0000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,41.539,,00000000,False,True,False,
14:20:03.607,llm_feedback,m10_byte2_1_00000000,10,0x000a,setSeatHeatingStatus,00000100,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,79.946,,00000000,False,True,False,
14:20:03.647,llm_feedback,m10_byte2_1_00000000,10,0x000a,setSeatHeatingStatus,00000100,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,39.903,,00000000,False,True,False,
14:20:03.679,llm_feedback,m10_byte2_1_00000000,10,0x000a,setSeatHeatingStatus,00000100,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,32.380,,00000000,False,True,False,
14:20:03.715,llm_feedback,m10_byte2_2_00000000,10,0x000a,setSeatHeatingStatus,00000200,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,35.780,,00000000,False,True,False,
14:20:03.767,llm_feedback,m10_byte2_2_00000000,10,0x000a,setSeatHeatingStatus,00000200,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,51.319,,00000000,False,True,False,
14:20:03.815,llm_feedback,m10_byte2_2_00000000,10,0x000a,setSeatHeatingStatus,00000200,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,47.909,,00000000,False,True,False,
14:20:03.881,llm_feedback,m10_byte2_3_00000000,10,0x000a,setSeatHeatingStatus,00000300,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,59.520,,00000000,False,True,False,
14:20:03.938,llm_feedback,m10_byte2_3_00000000,10,0x000a,setSeatHeatingStatus,00000300,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,56.953,,00000000,False,True,False,
14:20:03.997,llm_feedback,m10_byte2_3_00000000,10,0x000a,setSeatHeatingStatus,00000300,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,58.615,,00000000,False,True,False,
14:20:04.189,llm_feedback,m10_byte2_255_00000000,10,0x000a,setSeatHeatingStatus,0000ff00,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,192.795,,00000000,False,True,False,
14:20:04.303,llm_feedback,m10_byte2_255_00000000,10,0x000a,setSeatHeatingStatus,0000ff00,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,83.062,,00000000,False,True,False,
14:20:04.359,llm_feedback,m10_byte2_255_00000000,10,0x000a,setSeatHeatingStatus,0000ff00,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,56.331,,00000000,False,True,False,
14:20:04.441,llm_feedback,m10_byte3_2_00000000,10,0x000a,setSeatHeatingStatus,00000002,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,81.419,,00000000,False,True,False,
14:20:04.504,llm_feedback,m10_byte3_2_00000000,10,0x000a,setSeatHeatingStatus,00000002,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,54.651,,00000000,False,True,False,
14:20:04.560,llm_feedback,m10_byte3_2_00000000,10,0x000a,setSeatHeatingStatus,00000002,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,55.914,,00000000,False,True,False,
14:20:04.650,llm_feedback,m10_byte3_3_00000000,10,0x000a,setSeatHeatingStatus,00000003,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,89.885,,00000000,False,True,False,
14:20:04.681,llm_feedback,m10_byte3_3_00000000,10,0x000a,setSeatHeatingStatus,00000003,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,31.754,,00000000,False,True,False,
14:20:04.738,llm_feedback,m10_byte3_3_00000000,10,0x000a,setSeatHeatingStatus,00000003,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,56.754,,00000000,False,True,False,
14:20:04.863,llm_feedback,m10_byte3_255_00000000,10,0x000a,setSeatHeatingStatus,000000ff,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,92.417,,00000000,False,True,False,
14:20:04.938,llm_feedback,m10_byte3_255_00000000,10,0x000a,setSeatHeatingStatus,000000ff,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,74.682,,00000000,False,True,False,
14:20:04.993,llm_feedback,m10_byte3_255_00000000,10,0x000a,setSeatHeatingStatus,000000ff,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,55.070,,00000000,False,True,False,
14:20:05.059,llm_feedback,m10_guided_random_00,10,0x000a,setSeatHeatingStatus,9cff0200039a,6,1,00000000,00000000,00000000,True,0x81,0x09,error_response,64.405,,00000000,False,True,False,
14:20:05.103,llm_feedback,m10_guided_random_00,10,0x000a,setSeatHeatingStatus,9cff0200039a,6,2,00000000,00000000,00000000,True,0x81,0x09,error_response,42.998,,00000000,False,True,False,
14:20:05.139,llm_feedback,m10_guided_random_00,10,0x000a,setSeatHeatingStatus,9cff0200039a,6,3,00000000,00000000,00000000,True,0x81,0x09,error_response,36.688,,00000000,False,True,False,
14:20:05.187,llm_feedback,m10_guided_random_01,10,0x000a,setSeatHeatingStatus,000201000101ff910101028902,13,1,00000000,00000000,00000000,True,0x81,0x09,error_response,47.034,,00000000,False,True,False,
14:20:05.238,llm_feedback,m10_guided_random_01,10,0x000a,setSeatHeatingStatus,000201000101ff910101028902,13,2,00000000,00000000,00000000,True,0x81,0x09,error_response,51.430,,00000000,False,True,False,
14:20:05.280,llm_feedback,m10_guided_random_01,10,0x000a,setSeatHeatingStatus,000201000101ff910101028902,13,3,00000000,00000000,00000000,True,0x81,0x09,error_response,41.768,,00000000,False,True,False,
14:20:05.335,llm_feedback,m10_guided_random_03,10,0x000a,setSeatHeatingStatus,0302,2,1,00000000,00000000,00000000,True,0x81,0x09,error_response,44.050,,00000000,False,True,False,
14:20:05.385,llm_feedback,m10_guided_random_03,10,0x000a,setSeatHeatingStatus,0302,2,2,00000000,00000000,00000000,True,0x81,0x09,error_response,50.259,,00000000,False,True,False,
